State,County,FIPS,SAIDI,SAIFI,Date
Georgia,Quitman,13239,,,2025-10-01
Georgia,Rabun,13241,0.0002127116480898494,0.0004254232961796988,2025-10-01
Georgia,Randolph,13243,,,2025-10-01
Georgia,Richmond,13245,0.0021475915867052715,0.0006520542700581465,2025-10-01
Georgia,Rockdale,13247,0.0007684426229508197,0.00034153005464480874,2025-10-01
Georgia,Schley,13249,0.2530541012216405,0.1012216404886562,2025-10-01
Georgia,Screven,13251,0.0046653300431832205,0.002621838371375694,2025-10-01
Georgia,Seminole,13253,0.018136970400464306,0.006964596633778294,2025-10-01
Georgia,Spalding,13255,0.00026690391459074735,0.0003045994517209869,2025-10-01
Georgia,Stephens,13257,0.0008438818565400844,0.0005625879043600563,2025-10-01
Georgia,Stewart,13259,,,2025-10-01
Georgia,Sumter,13261,0.013722576697841098,0.014858841010401188,2025-10-01
Georgia,Talbot,13263,0.004970760233918129,0.007229707525468288,2025-10-01
Georgia,Taliaferro,13265,,,2025-10-01
Georgia,Tattnall,13267,0.008298958947161659,0.0041249263406010605,2025-10-01
Georgia,Taylor,13269,0.010097087378640776,0.003736479842674533,2025-10-01
Georgia,Telfair,13271,,,2025-10-01
Georgia,Terrell,13273,,,2025-10-01
Georgia,Thomas,13275,0.0003202049311559398,0.0003202049311559398,2025-10-01
Georgia,Tift,13277,0.00040572440247860724,0.0008114488049572145,2025-10-01
Georgia,Toombs,13279,0.005187118126272912,0.0024185336048879835,2025-10-01
Georgia,Towns,13281,,,2025-10-01
Georgia,Treutlen,13283,0.011707988980716254,0.0027548209366391185,2025-10-01
Georgia,Troup,13285,9.83311794122605e-05,0.0002809462268921728,2025-10-01
Georgia,Turner,13287,0.014449796220822526,0.0014820303816228233,2025-10-01
Georgia,Twiggs,13289,0.007042253521126761,0.0028169014084507044,2025-10-01
Georgia,Union,13291,0.0006305637982195846,0.0010880316518298715,2025-10-01
Georgia,Upson,13293,0.004289013526888816,0.0013196964698119432,2025-10-01
Georgia,Walker,13295,0.04933535069707122,0.04917324111099103,2025-10-01
Georgia,Walton,13297,0.012178779757212675,0.00882862998581113,2025-10-01
Georgia,Ware,13299,0.00028706760442084113,0.0005741352088416823,2025-10-01
Georgia,Warren,13301,0.014571428571428572,0.002285714285714286,2025-10-01
Georgia,Washington,13303,0.0034474920442491286,0.00037884527958781633,2025-10-01
Georgia,Wayne,13305,0.007703941771433973,0.005201849546505424,2025-10-01
Georgia,Webster,13307,,,2025-10-01
Georgia,Wheeler,13309,,,2025-10-01
Georgia,White,13311,0.9242254382388911,0.26151651039543417,2025-10-01
Georgia,Whitfield,13313,0.08954848203221809,0.009293860243576587,2025-10-01
Georgia,Wilcox,13315,0.004155124653739612,0.0018467220683287165,2025-10-01
Georgia,Wilkes,13317,,,2025-10-01
Georgia,Wilkinson,13319,0.0031861629494765588,0.0018206645425580337,2025-10-01
Georgia,Worth,13321,6.931928462498267e-05,0.00013863856924996534,2025-10-01
Georgia,Appling,13001,0.006220095693779904,0.01594896331738437,2025-10-02
Georgia,Atkinson,13003,0.00317489114658926,0.003995641118779513,2025-10-02
Georgia,Bacon,13005,1.9307883588137777,0.48314606741573035,2025-10-02
Georgia,Baker,13007,0.09224137931034483,0.09224137931034483,2025-10-02
Georgia,Baldwin,13009,0.0015108373525480852,0.0006682549828578069,2025-10-02
Georgia,Banks,13011,0.0016434183100849768,0.000801667468334135,2025-10-02
Georgia,Barrow,13013,0.0003376304481276857,0.00016369961121342336,2025-10-02
Georgia,Bartow,13015,0.04327085037778526,0.017553780258915252,2025-10-02
Georgia,Ben Hill,13017,,,2025-10-02
Georgia,Berrien,13019,,,2025-10-02
Georgia,Bibb,13021,0.0009263817102852298,0.0004151893395194348,2025-10-02
Georgia,Bleckley,13023,,,2025-10-02
Georgia,Brantley,13025,,,2025-10-02
Georgia,Brooks,13027,0.00935672514619883,0.004678362573099415,2025-10-02
Georgia,Bryan,13029,,,2025-10-02
Georgia,Bulloch,13031,0.0009072666723593203,0.0005550337289727607,2025-10-02
Georgia,Burke,13033,0.054204044397141556,0.07442603010491106,2025-10-02
Georgia,Butts,13035,,,2025-10-02
Georgia,Calhoun,13037,,,2025-10-02
Georgia,Camden,13039,0.0037893296853625173,0.0037446750034354818,2025-10-02
Georgia,Candler,13043,0.004393994873672647,0.0014646649578908824,2025-10-02
Georgia,Carroll,13045,0.00048682858224698437,0.000432736517552875,2025-10-02
Georgia,Catoosa,13047,3.3617965440731524e-05,6.723593088146305e-05,2025-10-02
Georgia,Charlton,13049,0.0006284916201117318,0.0025139664804469273,2025-10-02
Georgia,Chatham,13051,0.0021984281013054958,0.0007624431934616729,2025-10-02
Georgia,Chattahoochee,13053,,,2025-10-02
Georgia,Chattooga,13055,0.0003488696622941669,0.00027909572983533354,2025-10-02
Georgia,Cherokee,13057,0.002185711466350898,0.000562479647118032,2025-10-02
Georgia,Clarke,13059,0.0007611508601004719,0.00030446034404018875,2025-10-02
Georgia,Clay,13061,,,2025-10-02
Georgia,Clayton,13063,0.0015942065322769364,0.0005474208538093806,2025-10-02
Georgia,Clinch,13065,,,2025-10-02
Georgia,Cobb,13067,0.0016156807794554813,0.0008479625979740569,2025-10-02
Georgia,Coffee,13069,0.0008570628979220597,0.0006996431819771917,2025-10-02
Georgia,Colquitt,13071,,,2025-10-02
Georgia,Columbia,13073,0.0015230570831418703,0.00036316202955694233,2025-10-02
Georgia,Cook,13075,,,2025-10-02
Georgia,Coweta,13077,0.007917981072555204,0.004037854889589906,2025-10-02
Georgia,Crawford,13079,,,2025-10-02
Georgia,Crisp,13081,,,2025-10-02
Georgia,Dade,13083,0.001062950277548128,0.0009448446911538916,2025-10-02
Georgia,Dawson,13085,,,2025-10-02
Georgia,Decatur,13087,0.0031079831501078805,0.0031850405835816293,2025-10-02
Georgia,Dekalb,13089,0.004645055668483784,0.012424350919338446,2025-10-02
Georgia,Dodge,13091,,,2025-10-02
Georgia,Dooly,13093,,,2025-10-02
Georgia,Dougherty,13095,0.005130738826391,0.0015582243843113408,2025-10-02
Georgia,Douglas,13097,0.0004078065831634139,0.0004078065831634139,2025-10-02
Georgia,Early,13099,,,2025-10-02
Georgia,Echols,13101,0.016791044776119403,0.007462686567164179,2025-10-02
Georgia,Effingham,13103,0.0013130924929541379,0.00025621316935690495,2025-10-02
Georgia,Elbert,13105,0.004652605459057072,0.003101736972704715,2025-10-02
Georgia,Emanuel,13107,0.05874233128834356,0.06687116564417178,2025-10-02
Georgia,Evans,13109,0.004013133892739876,0.001459321415541773,2025-10-02
Georgia,Fannin,13111,0.0016271984489682869,0.00013848497438027975,2025-10-02
Georgia,Fayette,13113,0.0029124942731854177,0.0005890437855880621,2025-10-02
Georgia,Floyd,13115,0.002014644079545947,0.002989471859971405,2025-10-02
Georgia,Forsyth,13117,,,2025-10-02
Georgia,Franklin,13119,0.007021157086687886,0.004680771391125257,2025-10-02
Georgia,Fulton,13121,0.019057154493619333,0.020372026178059492,2025-10-02
Georgia,Gilmer,13123,0.001083619288423334,0.0014448257178977786,2025-10-02
Georgia,Glascock,13125,0.004217432052483599,0.0009372071227741331,2025-10-02
Georgia,Glynn,13127,0.005895921358972148,0.0047964990945934295,2025-10-02
Georgia,Gordon,13129,0.004731114966093676,0.0006308153288124901,2025-10-02
Georgia,Grady,13131,0.00026186236514088196,0.00031423483816905834,2025-10-02
Georgia,Greene,13133,0.3051045816733068,0.04656374501992032,2025-10-02
Georgia,Gwinnett,13135,0.0013386630085190265,0.0014957289589265334,2025-10-02
Georgia,Habersham,13137,0.0017277125086385626,0.0009214466712739,2025-10-02
Georgia,Hall,13139,0.003922947645318037,0.0035530305798107484,2025-10-02
Georgia,Hancock,13141,0.005915863277826468,0.0020125583641925618,2025-10-02
Georgia,Haralson,13143,0.0017428109050168057,0.0004979459728619445,2025-10-02
Georgia,Harris,13145,0.0007748209896334295,0.0005877952335150155,2025-10-02
Georgia,Hart,13147,,,2025-10-02
Georgia,Heard,13149,,,2025-10-02
Georgia,Henry,13151,0.0009544127554457669,0.0005700564874155712,2025-10-02
Georgia,Houston,13153,0.00026269821774611753,0.00036845983787767134,2025-10-02
Georgia,Irwin,13155,,,2025-10-02
Georgia,Jackson,13157,0.00038953220723113427,0.00024788413187435814,2025-10-02
Georgia,Jasper,13159,0.00022186723464678737,0.0001774937877174299,2025-10-02
Georgia,Jeff Davis,13161,0.019540409566984523,0.04877286227919337,2025-10-02
Georgia,Jefferson,13163,0.0016774891774891775,0.0006493506493506494,2025-10-02
Georgia,Jenkins,13165,0.01939655172413793,0.03879310344827586,2025-10-02
Georgia,Johnson,13167,,,2025-10-02
Georgia,Jones,13169,,,2025-10-02
Georgia,Lamar,13171,,,2025-10-02
Georgia,Lanier,13173,0.004600345025876941,0.0023001725129384704,2025-10-02
Georgia,Laurens,13175,0.007262736411654456,0.00566536036803544,2025-10-02
Georgia,Lee,13177,,,2025-10-02
Georgia,Liberty,13179,0.004725660756105721,0.0031365005018400803,2025-10-02
Georgia,Lincoln,13181,,,2025-10-02
Georgia,Long,13183,0.008881463243053113,0.0045726345409778405,2025-10-02
Georgia,Lowndes,13185,0.0003726129482999534,0.0003726129482999534,2025-10-02
Georgia,Lumpkin,13187,0.0078060805258833195,0.0078060805258833195,2025-10-02
Georgia,Macon,13193,0.0014805414551607445,0.000749737591842855,2025-10-02
Georgia,Madison,13195,0.0017256071580741372,0.0010651896037494673,2025-10-02
Georgia,Marion,13197,0.012664744645799012,0.01688632619439868,2025-10-02
Georgia,Mcduffie,13189,0.00038508934072704865,0.0005097272958966952,2025-10-02
Georgia,Mcintosh,13191,0.0004150238638721727,0.0008300477277443454,2025-10-02
Georgia,Meriwether,13199,0.0008357709987463436,0.0005571806658308956,2025-10-02
Georgia,Miller,13201,0.8421052631578947,0.8421052631578947,2025-10-02
Georgia,Mitchell,13205,0.0035003925673907353,0.0034676786181627845,2025-10-02
Georgia,Monroe,13207,,,2025-10-02
Georgia,Montgomery,13209,0.00117096018735363,0.00234192037470726,2025-10-02
Georgia,Morgan,13211,0.01397674558708356,0.013473595370147095,2025-10-02
Georgia,Murray,13213,0.0008444403870732153,0.0003424188467333242,2025-10-02
Georgia,Muscogee,13215,0.001095363705458935,0.0008718200920999687,2025-10-02
Georgia,Newton,13217,0.00917130691123485,0.00917130691123485,2025-10-02
Georgia,Oconee,13219,0.00357981220657277,0.0018779342723004694,2025-10-02
Georgia,Oglethorpe,13221,,,2025-10-02
Georgia,Paulding,13223,0.000529304205562506,0.0006167763157894736,2025-10-02
Georgia,Peach,13225,0.00935960591133005,0.012104152005629839,2025-10-02
Georgia,Pickens,13227,0.0028583095140873828,0.0016333197223356473,2025-10-02
Georgia,Pierce,13229,0.007916381082933516,0.007128169979437971,2025-10-02
Georgia,Pike,13231,0.00288496213487198,0.00576992426974396,2025-10-02
Georgia,Polk,13233,0.0006270575325286095,0.0002090191775095365,2025-10-02
Georgia,Pulaski,13235,,,2025-10-02
Georgia,Putnam,13237,,,2025-10-02
Georgia,Quitman,13239,,,2025-10-02
Georgia,Rabun,13241,0.07691653194928955,0.037862673359993194,2025-10-02
Georgia,Randolph,13243,,,2025-10-02
Georgia,Richmond,13245,0.0010708047187193415,0.000370893254528487,2025-10-02
Georgia,Rockdale,13247,0.0017289959016393442,0.0006830601092896175,2025-10-02
Georgia,Schley,13249,,,2025-10-02
Georgia,Screven,13251,0.002082048118445404,0.0009253547193090684,2025-10-02
Georgia,Seminole,13253,0.03366221706326175,0.0075449796865931515,2025-10-02
Georgia,Spalding,13255,0.00042283298097251583,0.0016913319238900633,2025-10-02
Georgia,Stephens,13257,0.002531645569620253,0.0005625879043600563,2025-10-02
Georgia,Stewart,13259,,,2025-10-02
Georgia,Sumter,13261,0.00026221484136002097,0.000699239576960056,2025-10-02
Georgia,Talbot,13263,,,2025-10-02
Georgia,Taliaferro,13265,,,2025-10-02
Georgia,Tattnall,13267,0.0005892751915144372,0.000785700255352583,2025-10-02
Georgia,Taylor,13269,0.0035856573705179283,0.0015936254980079682,2025-10-02
Georgia,Telfair,13271,,,2025-10-02
Georgia,Terrell,13273,0.0021854511395566654,0.002497658445207618,2025-10-02
Georgia,Thomas,13275,,,2025-10-02
Georgia,Tift,13277,0.005071555030982591,0.0008114488049572145,2025-10-02
Georgia,Toombs,13279,0.0008910386965376783,0.0015274949083503055,2025-10-02
Georgia,Towns,13281,0.00010955302366345311,8.764241893076249e-05,2025-10-02
Georgia,Treutlen,13283,0.004132231404958678,0.0027548209366391185,2025-10-02
Georgia,Troup,13285,,,2025-10-02
Georgia,Turner,13287,0.0014820303816228233,0.0014820303816228233,2025-10-02
Georgia,Twiggs,13289,,,2025-10-02
Georgia,Union,13291,0.0003462090113259805,0.0003956674415154063,2025-10-02
Georgia,Upson,13293,,,2025-10-02
Georgia,Walker,13295,0.006243243243243243,0.0022162162162162164,2025-10-02
Georgia,Walton,13297,0.0014504177833832572,0.0012769982658048242,2025-10-02
Georgia,Ware,13299,0.0006459021099468925,0.00028706760442084113,2025-10-02
Georgia,Warren,13301,0.06571428571428571,0.007633587786259542,2025-10-02
Georgia,Washington,13303,0.009243824821942718,0.0012123048946810122,2025-10-02
Georgia,Wayne,13305,0.009544509544509545,0.006331506331506332,2025-10-02
Georgia,Webster,13307,,,2025-10-02
Georgia,Wheeler,13309,,,2025-10-02
Georgia,White,13311,0.0076437015898899304,0.010191602119853241,2025-10-02
Georgia,Whitfield,13313,0.00017421602787456446,0.00015530844256693793,2025-10-02
Georgia,Wilcox,13315,,,2025-10-02
Georgia,Wilkes,13317,,,2025-10-02
Georgia,Wilkinson,13319,,,2025-10-02
Georgia,Worth,13321,0.029395452024403773,0.016361619523017193,2025-10-02
Georgia,Appling,13001,0.0007174744897959184,0.0008503401360544217,2025-10-03
Georgia,Atkinson,13003,0.0039034132171387073,0.0039941902687000725,2025-10-03
Georgia,Bacon,13005,2.413381838275926,0.48369865536931295,2025-10-03
Georgia,Baker,13007,0.005093058350100604,0.0026996982690169922,2025-10-03
Georgia,Baldwin,13009,0.00011621825788831425,0.000464873031553257,2025-10-03
Georgia,Banks,13011,0.00028053863417762105,0.0003206155819172812,2025-10-03
Georgia,Barrow,13013,0.0011861910994764397,0.0007938337046426468,2025-10-03
Georgia,Bartow,13015,0.025247846383367824,0.02053756196159584,2025-10-03
Georgia,Ben Hill,13017,,,2025-10-03
Georgia,Berrien,13019,,,2025-10-03
Georgia,Bibb,13021,0.0006700030081767714,0.0004020087255664369,2025-10-03
Georgia,Bleckley,13023,,,2025-10-03
Georgia,Brantley,13025,,,2025-10-03
Georgia,Brooks,13027,0.012865497076023392,0.00935672514619883,2025-10-03
Georgia,Bryan,13029,0.0007937800211674672,0.0005698933485304893,2025-10-03
Georgia,Bulloch,13031,0.001238152164631543,0.0010460251046025104,2025-10-03
Georgia,Burke,13033,0.017295119355329177,0.007110448974063791,2025-10-03
Georgia,Butts,13035,,,2025-10-03
Georgia,Calhoun,13037,,,2025-10-03
Georgia,Camden,13039,0.02543091655266758,0.008040131940626718,2025-10-03
Georgia,Candler,13043,0.0010984987184181618,0.0014646649578908824,2025-10-03
Georgia,Carroll,13045,0.0024882349759290314,0.0007572889057175312,2025-10-03
Georgia,Catoosa,13047,6.722237160527024e-05,0.0002352783006184458,2025-10-03
Georgia,Charlton,13049,,,2025-10-03
Georgia,Chatham,13051,0.0035244162638475357,0.0009342189327000735,2025-10-03
Georgia,Chattahoochee,13053,,,2025-10-03
Georgia,Chattooga,13055,,,2025-10-03
Georgia,Cherokee,13057,0.0011395702192316041,0.00015679003088081914,2025-10-03
Georgia,Clarke,13059,0.0014271578626883848,0.0006089206880803775,2025-10-03
Georgia,Clay,13061,0.19309333602993226,0.13499848316311053,2025-10-03
Georgia,Clayton,13063,0.00133930063851837,0.0005724935646708788,2025-10-03
Georgia,Clinch,13065,,,2025-10-03
Georgia,Cobb,13067,0.0009068646709096147,0.0010771064141850658,2025-10-03
Georgia,Coffee,13069,0.0016442765183319339,0.005807444724321298,2025-10-03
Georgia,Colquitt,13071,,,2025-10-03
Georgia,Columbia,13073,0.0007448527340912797,0.0007411469990958007,2025-10-03
Georgia,Cook,13075,0.0006045949214026602,0.0024183796856106408,2025-10-03
Georgia,Coweta,13077,0.0015141955835962144,0.0005047318611987382,2025-10-03
Georgia,Crawford,13079,,,2025-10-03
Georgia,Crisp,13081,,,2025-10-03
Georgia,Dade,13083,0.00035431675918270935,0.0009448446911538916,2025-10-03
Georgia,Dawson,13085,,,2025-10-03
Georgia,Decatur,13087,0.003724442617897873,0.0022603513818966405,2025-10-03
Georgia,Dekalb,13089,0.0035853910653238473,0.0010914256675598262,2025-10-03
Georgia,Dodge,13091,,,2025-10-03
Georgia,Dooly,13093,,,2025-10-03
Georgia,Dougherty,13095,0.004901960784313725,0.0010639914880680955,2025-10-03
Georgia,Douglas,13097,0.0055636469560151475,0.0047771628313428485,2025-10-03
Georgia,Early,13099,,,2025-10-03
Georgia,Echols,13101,,,2025-10-03
Georgia,Effingham,13103,0.0007686395080707148,0.0003843197540353574,2025-10-03
Georgia,Elbert,13105,,,2025-10-03
Georgia,Emanuel,13107,0.006339468302658487,0.0028629856850715747,2025-10-03
Georgia,Evans,13109,0.005107624954396206,0.004377964246625319,2025-10-03
Georgia,Fannin,13111,,,2025-10-03
Georgia,Fayette,13113,,,2025-10-03
Georgia,Floyd,13115,0.0024370694510636452,0.0012889389541181058,2025-10-03
Georgia,Forsyth,13117,0.0004626060138781804,0.0006168080185042405,2025-10-03
Georgia,Franklin,13119,0.000655307994757536,0.002621231979030144,2025-10-03
Georgia,Fulton,13121,0.005495309296207177,0.0013763142865168014,2025-10-03
Georgia,Gilmer,13123,0.00036120642947444465,0.0007224128589488893,2025-10-03
Georgia,Glascock,13125,0.10655737704918032,0.03278688524590164,2025-10-03
Georgia,Glynn,13127,0.004839613693196516,0.00571823310434816,2025-10-03
Georgia,Gordon,13129,0.00200736537068341,0.0018111567254286405,2025-10-03
Georgia,Grady,13131,7.855870954226459e-05,0.00010474494605635278,2025-10-03
Georgia,Greene,13133,0.0020916334661354582,0.0007968127490039841,2025-10-03
Georgia,Gwinnett,13135,0.0023948955007089584,0.0013040796799889333,2025-10-03
Georgia,Habersham,13137,0.0004895185441142594,0.0010366275051831375,2025-10-03
Georgia,Hall,13139,0.000273972602739726,0.00013134667114996637,2025-10-03
Georgia,Hancock,13141,0.033158048495471805,0.02483201869704937,2025-10-03
Georgia,Haralson,13143,,,2025-10-03
Georgia,Harris,13145,0.0008015389547932029,0.0005652591713300549,2025-10-03
Georgia,Hart,13147,0.006178489702517162,0.0013729977116704805,2025-10-03
Georgia,Heard,13149,1.1392931392931394,0.9958419958419958,2025-10-03
Georgia,Henry,13151,0.023255713520703415,0.01529651574565116,2025-10-03
Georgia,Houston,13153,0.00048436391420618897,0.0005116520220487911,2025-10-03
Georgia,Irwin,13155,,,2025-10-03
Georgia,Jackson,13157,0.0007789816585227676,0.0006727568869060265,2025-10-03
Georgia,Jasper,13159,8.87784090909091e-05,0.0003551136363636364,2025-10-03
Georgia,Jeff Davis,13161,,,2025-10-03
Georgia,Jefferson,13163,0.0005956248646307126,0.00043318171973142733,2025-10-03
Georgia,Jenkins,13165,0.00029507229271171436,0.0011802891708468574,2025-10-03
Georgia,Johnson,13167,0.010041551246537396,0.0012119113573407201,2025-10-03
Georgia,Jones,13169,0.00708706971362453,0.005160550458715597,2025-10-03
Georgia,Lamar,13171,,,2025-10-03
Georgia,Lanier,13173,,,2025-10-03
