State,County,FIPS,SAIDI,SAIFI,Date
Georgia,Bartow,13015,0.006202278584676157,0.010176554182623984,2025-09-02
Georgia,Ben Hill,13017,,,2025-09-02
Georgia,Berrien,13019,,,2025-09-02
Georgia,Bibb,13021,0.0011717202082450842,0.0004782531462224834,2025-09-02
Georgia,Bleckley,13023,,,2025-09-02
Georgia,Brantley,13025,0.0006636657433056325,0.0004616805170821791,2025-09-02
Georgia,Brooks,13027,0.08859649122807017,0.04093567251461988,2025-09-02
Georgia,Bryan,13029,,,2025-09-02
Georgia,Bulloch,13031,0.0004285040922140806,0.00034280327377126453,2025-09-02
Georgia,Burke,13033,0.0016421780466724287,0.002074330164217805,2025-09-02
Georgia,Butts,13035,0.004735489108375051,0.002435394398592883,2025-09-02
Georgia,Calhoun,13037,0.006376195536663124,0.004250797024442083,2025-09-02
Georgia,Camden,13039,0.0003425596053713346,0.00021923814743765414,2025-09-02
Georgia,Candler,13043,0.10866399708773207,0.035311248634874406,2025-09-02
Georgia,Carroll,13045,0.0007598371777476255,0.00043419267299864316,2025-09-02
Georgia,Catoosa,13047,0.0005459615643058728,0.0006383550598037898,2025-09-02
Georgia,Charlton,13049,0.00831129580657348,0.003022289384208538,2025-09-02
Georgia,Chatham,13051,0.02045031206154144,0.004245488412598577,2025-09-02
Georgia,Chattahoochee,13053,,,2025-09-02
Georgia,Chattooga,13055,0.3199785177228786,0.721858216970999,2025-09-02
Georgia,Cherokee,13057,0.0028489325143681,0.002177636663672634,2025-09-02
Georgia,Clarke,13059,0.0014293312059566548,0.0011776549471004996,2025-09-02
Georgia,Clay,13061,0.0011476078751402631,0.0009180863001122105,2025-09-02
Georgia,Clayton,13063,0.0015837330970966286,0.0004972671201965668,2025-09-02
Georgia,Clinch,13065,,,2025-09-02
Georgia,Cobb,13067,0.0036639936056186693,0.0027549563006931616,2025-09-02
Georgia,Coffee,13069,0.006752029107192835,0.009655751469353484,2025-09-02
Georgia,Colquitt,13071,0.002187386073641998,0.0014582573824279985,2025-09-02
Georgia,Columbia,13073,0.0008567613678510496,0.0005860099399154366,2025-09-02
Georgia,Cook,13075,0.0024110910186859553,0.0024110910186859553,2025-09-02
Georgia,Coweta,13077,0.0003157761778451434,0.00025262094227611467,2025-09-02
Georgia,Crawford,13079,,,2025-09-02
Georgia,Crisp,13081,,,2025-09-02
Georgia,Dade,13083,0.004759933774834437,0.0027199621570482497,2025-09-02
Georgia,Dawson,13085,,,2025-09-02
Georgia,Decatur,13087,0.002983846074699043,0.001234694927461673,2025-09-02
Georgia,Dekalb,13089,0.0013945672510567528,0.0012357655972097105,2025-09-02
Georgia,Dodge,13091,,,2025-09-02
Georgia,Dooly,13093,,,2025-09-02
Georgia,Dougherty,13095,0.0024632408670607854,0.0012126724268606943,2025-09-02
Georgia,Douglas,13097,0.0019233010840424291,0.0008742277654738314,2025-09-02
Georgia,Early,13099,0.0583804143126177,0.007532956685499058,2025-09-02
Georgia,Echols,13101,,,2025-09-02
Georgia,Effingham,13103,0.0014190879353473157,0.000561221217368995,2025-09-02
Georgia,Elbert,13105,,,2025-09-02
Georgia,Emanuel,13107,0.0008183306055646482,0.0008183306055646482,2025-09-02
Georgia,Evans,13109,,,2025-09-02
Georgia,Fannin,13111,0.0003838637632607482,0.0015354550530429928,2025-09-02
Georgia,Fayette,13113,0.0003274179817955602,0.0002619343854364482,2025-09-02
Georgia,Floyd,13115,0.0008445397258494121,0.0007579202667879339,2025-09-02
Georgia,Forsyth,13117,,,2025-09-02
Georgia,Franklin,13119,0.000375234521575985,0.00075046904315197,2025-09-02
Georgia,Fulton,13121,0.002913770654576792,0.001432003821799243,2025-09-02
Georgia,Gilmer,13123,0.0027168991124796233,0.0007245064299945662,2025-09-02
Georgia,Glascock,13125,,,2025-09-02
Georgia,Glynn,13127,0.0035611154210843893,0.002133436772692009,2025-09-02
Georgia,Gordon,13129,0.002597873368777187,0.001208313194780087,2025-09-02
Georgia,Grady,13131,0.0001048767697954903,0.0002097535395909806,2025-09-02
Georgia,Greene,13133,0.0033173700488875585,0.0012970168612191958,2025-09-02
Georgia,Gwinnett,13135,0.0034034314206404627,0.00600181208557199,2025-09-02
Georgia,Habersham,13137,0.0005755726948313572,0.0004604581558650858,2025-09-02
Georgia,Hall,13139,0.0009043904043264575,0.000352260778128286,2025-09-02
Georgia,Hancock,13141,0.10551663747810858,0.02700897117770567,2025-09-02
Georgia,Haralson,13143,,,2025-09-02
Georgia,Harris,13145,0.0042780748663101605,0.015828877005347592,2025-09-02
Georgia,Hart,13147,,,2025-09-02
Georgia,Heard,13149,,,2025-09-02
Georgia,Henry,13151,0.0007140384282499567,0.00034897923573547375,2025-09-02
Georgia,Houston,13153,0.001467616863259065,0.00031059716571553393,2025-09-02
Georgia,Irwin,13155,0.2727272727272727,0.5454545454545454,2025-09-02
Georgia,Jackson,13157,0.0011806856119208533,0.0007328393453301848,2025-09-02
Georgia,Jasper,13159,,,2025-09-02
Georgia,Jeff Davis,13161,0.00043225400817353035,0.0014146494812951901,2025-09-02
Georgia,Jefferson,13163,0.012842465753424657,0.0026188557614826753,2025-09-02
Georgia,Jenkins,13165,0.0007368110816386678,0.0005894488653109342,2025-09-02
Georgia,Johnson,13167,0.007028809441166262,0.001281640499839795,2025-09-02
Georgia,Jones,13169,,,2025-09-02
Georgia,Lamar,13171,0.0045385779122541605,0.006051437216338881,2025-09-02
Georgia,Lanier,13173,,,2025-09-02
Georgia,Laurens,13175,0.07280219780219781,0.005494505494505495,2025-09-02
Georgia,Lee,13177,,,2025-09-02
Georgia,Liberty,13179,0.0077684797768479774,0.0040167364016736404,2025-09-02
Georgia,Lincoln,13181,,,2025-09-02
Georgia,Long,13183,0.013143966125617502,0.0072335920959774175,2025-09-02
Georgia,Lowndes,13185,0.0004347826086956522,0.00037267080745341616,2025-09-02
Georgia,Lumpkin,13187,0.005774528501801229,0.003701117318435754,2025-09-02
Georgia,Macon,13193,0.010158013544018058,0.010211743505030785,2025-09-02
Georgia,Madison,13195,0.0022802830108260164,0.0011338582677165355,2025-09-02
Georgia,Marion,13197,0.00020627062706270627,0.0008250825082508251,2025-09-02
Georgia,Mcduffie,13189,0.0028522972556275054,0.0008502678343678258,2025-09-02
Georgia,Mcintosh,13191,0.00041476565740356696,0.0008295313148071339,2025-09-02
Georgia,Meriwether,13199,0.0004171301446051168,0.0011123470522803114,2025-09-02
Georgia,Miller,13201,,,2025-09-02
Georgia,Mitchell,13205,0.006536802196365538,0.0005229441757092431,2025-09-02
Georgia,Monroe,13207,0.0002025697418682718,0.0006945248292626461,2025-09-02
Georgia,Montgomery,13209,0.007615700058582308,0.0023432923257176333,2025-09-02
Georgia,Morgan,13211,0.00717479306386321,0.0038824057450628367,2025-09-02
Georgia,Murray,13213,0.00557179393496529,0.002489039093898429,2025-09-02
Georgia,Muscogee,13215,0.0015580673263788057,0.000804163781356803,2025-09-02
Georgia,Newton,13217,,,2025-09-02
Georgia,Oconee,13219,0.0004598687841069348,0.0006131583788092464,2025-09-02
Georgia,Oglethorpe,13221,,,2025-09-02
Georgia,Paulding,13223,0.0017331022530329288,0.00038513383400731754,2025-09-02
Georgia,Peach,13225,0.008064516129032258,0.0012903225806451613,2025-09-02
Georgia,Pickens,13227,0.001224739742804654,0.0008164931618697694,2025-09-02
Georgia,Pierce,13229,0.0014754323359868241,0.0041174855888004395,2025-09-02
Georgia,Pike,13231,,,2025-09-02
Georgia,Polk,13233,0.0002614652512681065,0.00041834440202897035,2025-09-02
Georgia,Pulaski,13235,0.001213101496158512,0.0016174686615446825,2025-09-02
Georgia,Putnam,13237,,,2025-09-02
Georgia,Quitman,13239,,,2025-09-02
Georgia,Rabun,13241,0.011517499787107213,0.0036617559397087627,2025-09-02
Georgia,Randolph,13243,,,2025-09-02
Georgia,Richmond,13245,0.0009637486830763337,0.00019155253328225267,2025-09-02
Georgia,Rockdale,13247,0.0007708119218910585,0.00034258307639602604,2025-09-02
Georgia,Schley,13249,0.0010080645161290322,0.004032258064516129,2025-09-02
Georgia,Screven,13251,0.0007717240314863404,0.0010804136440808766,2025-09-02
Georgia,Seminole,13253,0.012369033760186263,0.005238649592549476,2025-09-02
Georgia,Spalding,13255,0.0012982855516824358,0.000355694671693818,2025-09-02
Georgia,Stephens,13257,0.00042235675066873153,0.0005631423342249754,2025-09-02
Georgia,Stewart,13259,,,2025-09-02
Georgia,Sumter,13261,0.0025058833783665998,0.0018303843807199512,2025-09-02
Georgia,Talbot,13263,0.0005861664712778429,0.0023446658851113715,2025-09-02
Georgia,Taliaferro,13265,,,2025-09-02
Georgia,Tattnall,13267,0.00216025137470542,0.001863932898415657,2025-09-02
Georgia,Taylor,13269,0.005036807438977141,0.0077489345215032935,2025-09-02
Georgia,Telfair,13271,,,2025-09-02
Georgia,Terrell,13273,0.002499218994064355,0.0012496094970321774,2025-09-02
Georgia,Thomas,13275,0.0733552105010405,0.06601809592441349,2025-09-02
Georgia,Tift,13277,0.023271227630900657,0.0071433831651815305,2025-09-02
Georgia,Toombs,13279,0.0020410766679423396,0.0015308075009567547,2025-09-02
Georgia,Towns,13281,0.003503746143675628,0.0013221683561040105,2025-09-02
Georgia,Treutlen,13283,,,2025-09-02
Georgia,Troup,13285,0.0029063237111086153,0.004268224194091879,2025-09-02
Georgia,Turner,13287,,,2025-09-02
Georgia,Twiggs,13289,0.0007037297677691766,0.0028149190710767065,2025-09-02
Georgia,Union,13291,0.005988913086517522,0.010888932884577311,2025-09-02
Georgia,Upson,13293,,,2025-09-02
Georgia,Walker,13295,0.0014853624284325375,0.005293291563141406,2025-09-02
Georgia,Walton,13297,0.0012234781510482445,0.001073503409952008,2025-09-02
Georgia,Ware,13299,0.00998995623789368,0.007855656790300595,2025-09-02
Georgia,Warren,13301,0.009675583380762664,0.0029006526468455403,2025-09-02
Georgia,Washington,13303,0.7400030293850348,0.18600424113904876,2025-09-02
Georgia,Wayne,13305,0.000947238798901203,0.00042504098609508776,2025-09-02
Georgia,Webster,13307,,,2025-09-02
Georgia,Wheeler,13309,,,2025-09-02
Georgia,White,13311,,,2025-09-02
Georgia,Whitfield,13313,5.8090000774533345e-05,0.00023236000309813338,2025-09-02
Georgia,Wilcox,13315,,,2025-09-02
Georgia,Wilkes,13317,,,2025-09-02
Georgia,Wilkinson,13319,,,2025-09-02
Georgia,Worth,13321,0.010681093078096823,0.0025662366486336524,2025-09-02
Georgia,Appling,13001,0.004700945500903006,0.004461914373738446,2025-09-03
Georgia,Atkinson,13003,0.005178052325581395,0.008357558139534883,2025-09-03
Georgia,Bacon,13005,1.484357696566999,1.0908084163898117,2025-09-03
Georgia,Baker,13007,0.01295271629778672,0.0071680080482897385,2025-09-03
Georgia,Baldwin,13009,0.002734147760325771,0.0004653868528214078,2025-09-03
Georgia,Banks,13011,0.0012431825473211422,0.0006769171260032879,2025-09-03
Georgia,Barrow,13013,0.0005011044751697619,0.00041041426189560086,2025-09-03
Georgia,Bartow,13015,0.0019208998723414506,0.0003010814846930173,2025-09-03
Georgia,Ben Hill,13017,,,2025-09-03
Georgia,Berrien,13019,,,2025-09-03
Georgia,Bibb,13021,0.003662052662503587,0.0020974816555757486,2025-09-03
Georgia,Bleckley,13023,,,2025-09-03
Georgia,Brantley,13025,0.00046194710705624206,0.0009238942141124841,2025-09-03
Georgia,Brooks,13027,,,2025-09-03
Georgia,Bryan,13029,0.0016572296644109929,0.0005524098881369977,2025-09-03
Georgia,Bulloch,13031,0.0004713545014354887,0.00034280327377126453,2025-09-03
Georgia,Burke,13033,0.006222990492653414,0.007444545730780918,2025-09-03
Georgia,Butts,13035,0.0049532195927352776,0.004402861860209136,2025-09-03
Georgia,Calhoun,13037,0.008501594048884165,0.004250797024442083,2025-09-03
Georgia,Camden,13039,0.001205809810907098,0.00021923814743765414,2025-09-03
Georgia,Candler,13043,0.0023662176920276664,0.0032763014197306154,2025-09-03
Georgia,Carroll,13045,0.001519674355495251,0.0006512890094979647,2025-09-03
Georgia,Catoosa,13047,0.0013866012302934552,0.0011933174224343676,2025-09-03
Georgia,Charlton,13049,0.009444654325651681,0.001511144692104269,2025-09-03
Georgia,Chatham,13051,0.012768215685325851,0.007529391842856452,2025-09-03
Georgia,Chattahoochee,13053,,,2025-09-03
Georgia,Chattooga,13055,0.004806659505907626,0.002830115530743584,2025-09-03
Georgia,Cherokee,13057,0.0025625580155234726,0.0018068639943183006,2025-09-03
Georgia,Clarke,13059,0.0007930176458297719,0.0004178775618743708,2025-09-03
Georgia,Clay,13061,0.002677751708660614,0.010711006834642456,2025-09-03
Georgia,Clayton,13063,0.0017487923512795227,0.0009026025038862052,2025-09-03
Georgia,Clinch,13065,0.010516826923076924,0.005408653846153846,2025-09-03
Georgia,Cobb,13067,0.004630357587431372,0.00465165035313233,2025-09-03
Georgia,Coffee,13069,0.01007979840403192,0.015714685706285873,2025-09-03
Georgia,Colquitt,13071,,,2025-09-03
Georgia,Columbia,13073,0.000682441955344559,0.0001223944811215785,2025-09-03
Georgia,Cook,13075,,,2025-09-03
Georgia,Coweta,13077,0.0014367816091954023,0.0005683971201212581,2025-09-03
Georgia,Crawford,13079,0.00459944108057755,0.002503493246390312,2025-09-03
Georgia,Crisp,13081,,,2025-09-03
Georgia,Dade,13083,0.0016556291390728477,0.000946073793755913,2025-09-03
Georgia,Dawson,13085,,,2025-09-03
Georgia,Decatur,13087,0.003189628562609322,0.0014404774153719518,2025-09-03
Georgia,Dekalb,13089,0.0016558681542050678,0.001333933892315155,2025-09-03
Georgia,Dodge,13091,0.0031965903036760787,0.002131060202450719,2025-09-03
Georgia,Dooly,13093,0.0006044122091266244,0.0012088244182532487,2025-09-03
Georgia,Dougherty,13095,0.0062547384382107656,0.005761940864291129,2025-09-03
Georgia,Douglas,13097,0.0020252943233477097,0.0005828185103158877,2025-09-03
Georgia,Early,13099,0.015065913370998116,0.007532956685499058,2025-09-03
Georgia,Echols,13101,,,2025-09-03
Georgia,Effingham,13103,0.0013790007055352446,0.0002886280546469117,2025-09-03
Georgia,Elbert,13105,,,2025-09-03
Georgia,Emanuel,13107,0.004500818330605565,0.0008183306055646482,2025-09-03
Georgia,Evans,13109,0.002191380569758948,0.0014609203798392988,2025-09-03
Georgia,Fannin,13111,,,2025-09-03
Georgia,Fayette,13113,,,2025-09-03
Georgia,Floyd,13115,0.0005034756057948418,0.0003681327010112822,2025-09-03
Georgia,Forsyth,13117,0.0009269272362119574,0.0003089757454039858,2025-09-03
Georgia,Franklin,13119,0.0028142589118198874,0.00075046904315197,2025-09-03
Georgia,Fulton,13121,0.001281543894488366,0.0007681067106298475,2025-09-03
Georgia,Gilmer,13123,0.00235464589748234,0.0014490128599891324,2025-09-03
Georgia,Glascock,13125,,,2025-09-03
Georgia,Glynn,13127,0.002192698905266787,0.0006464959917248513,2025-09-03
Georgia,Gordon,13129,0.0014501510574018127,0.0006948850418441644,2025-09-03
Georgia,Grady,13131,0.00020973154362416107,0.0006291946308724832,2025-09-03
Georgia,Greene,13133,0.0018956400279357478,0.001197246333433104,2025-09-03
Georgia,Gwinnett,13135,0.0004486931631280983,0.00018911903624939128,2025-09-03
Georgia,Habersham,13137,0.0013813744675952573,0.0009209163117301715,2025-09-03
Georgia,Hall,13139,0.0006670931188887874,0.00024189646831156264,2025-09-03
Georgia,Hancock,13141,0.019921190893169877,0.0042323409223584355,2025-09-03
Georgia,Haralson,13143,,,2025-09-03
Georgia,Harris,13145,0.0103475935828877,0.004698344901227977,2025-09-03
Georgia,Hart,13147,,,2025-09-03
Georgia,Heard,13149,,,2025-09-03
Georgia,Henry,13151,0.0033797818937164616,0.0014973169465120305,2025-09-03
Georgia,Houston,13153,0.0015366543279015448,0.0011473685648331535,2025-09-03
Georgia,Irwin,13155,,,2025-09-03
Georgia,Jackson,13157,0.0003628832401047936,0.0002467490808596738,2025-09-03
Georgia,Jasper,13159,0.00017717930545712261,0.00035435861091424523,2025-09-03
Georgia,Jeff Davis,13161,0.006404211849756404,0.012005649717514125,2025-09-03
Georgia,Jefferson,13163,0.06285253827558421,0.029814665592264304,2025-09-03
Georgia,Jenkins,13165,0.002582801580066849,0.005157677571470675,2025-09-03
Georgia,Johnson,13167,0.0015619576535925027,0.0010413051023950017,2025-09-03
Georgia,Jones,13169,0.017823571945047,0.06420824295010846,2025-09-03
Georgia,Lamar,13171,,,2025-09-03
Georgia,Lanier,13173,,,2025-09-03
Georgia,Laurens,13175,0.0006821282401091405,0.00046801872074883,2025-09-03
Georgia,Lee,13177,0.0020467051402496307,0.00120789155818011,2025-09-03
Georgia,Liberty,13179,0.0023570432357043238,0.0003905160390516039,2025-09-03
Georgia,Lincoln,13181,0.005923731951129212,0.002961865975564606,2025-09-03
Georgia,Long,13183,0.046224417784050814,0.022230063514467185,2025-09-03
Georgia,Lowndes,13185,0.0006754658385093168,0.0006055900621118012,2025-09-03
Georgia,Lumpkin,13187,0.0037613901250264886,0.0023746333286771898,2025-09-03
Georgia,Macon,13193,0.0004816955684007707,0.0006422607578676942,2025-09-03
Georgia,Madison,13195,0.020568675931451955,0.015474465001278881,2025-09-03
