State,County,FIPS,SAIDI,SAIFI,Date
Georgia,Paulding,13223,0.019281123542013806,0.0028564627469650082,2025-08-01
Georgia,Peach,13225,0.06715210355987054,0.02394822006472492,2025-08-01
Georgia,Pickens,13227,0.0018484288354898336,0.0008215239268843705,2025-08-01
Georgia,Pierce,13229,0.000411635565312843,0.00048024149286498354,2025-08-01
Georgia,Pike,13231,0.013105567606652206,0.007953723788864787,2025-08-01
Georgia,Polk,13233,0.0021555102680670952,0.0011757328734911428,2025-08-01
Georgia,Pulaski,13235,0.0008120178643930166,0.0016240357287860333,2025-08-01
Georgia,Putnam,13237,0.0006340886033141698,0.0014856388246946186,2025-08-01
Georgia,Quitman,13239,0.006944444444444444,0.005555555555555556,2025-08-01
Georgia,Rabun,13241,0.06733884720327421,0.009549795361527967,2025-08-01
Georgia,Randolph,13243,,,2025-08-01
Georgia,Richmond,13245,0.0011071505724778569,0.0006600897722090205,2025-08-01
Georgia,Rockdale,13247,0.012949146728410943,0.008532715890575422,2025-08-01
Georgia,Schley,13249,0.002028397565922921,0.002028397565922921,2025-08-01
Georgia,Screven,13251,0.0018921841210997837,0.0023169601482854493,2025-08-01
Georgia,Seminole,13253,,,2025-08-01
Georgia,Spalding,13255,0.11846882118451026,0.10183669110842172,2025-08-01
Georgia,Stephens,13257,0.018465109735509286,0.010410804727068092,2025-08-01
Georgia,Stewart,13259,0.0008123476848090983,0.003249390739236393,2025-08-01
Georgia,Sumter,13261,0.014468400837988827,0.006808659217877095,2025-08-01
Georgia,Talbot,13263,0.05493537015276146,0.014130791981597108,2025-08-01
Georgia,Taliaferro,13265,0.014469453376205787,0.006430868167202572,2025-08-01
Georgia,Tattnall,13267,0.003865979381443299,0.007731958762886598,2025-08-01
Georgia,Taylor,13269,,,2025-08-01
Georgia,Telfair,13271,0.0026223776223776225,0.002331002331002331,2025-08-01
Georgia,Terrell,13273,0.0025,0.00125,2025-08-01
Georgia,Thomas,13275,0.00392,0.00528,2025-08-01
Georgia,Tift,13277,0.0029461589452750977,0.0008838476835825292,2025-08-01
Georgia,Toombs,13279,0.0003185930929017459,0.0006371861858034918,2025-08-01
Georgia,Towns,13281,0.008979538069728638,0.007684201282163871,2025-08-01
Georgia,Treutlen,13283,0.0006915629322268327,0.0027662517289073307,2025-08-01
Georgia,Troup,13285,0.0029154518950437317,0.001065261269342902,2025-08-01
Georgia,Turner,13287,,,2025-08-01
Georgia,Twiggs,13289,0.009148486980999296,0.0028149190710767065,2025-08-01
Georgia,Union,13291,0.00913084250530576,0.007452741720546863,2025-08-01
Georgia,Upson,13293,0.25057755775577556,0.07211221122112212,2025-08-01
Georgia,Walker,13295,0.0031065967907504457,0.004687649478618578,2025-08-01
Georgia,Walton,13297,0.0322335747951792,0.01910606396102869,2025-08-01
Georgia,Ware,13299,0.0005563132582011342,0.0004172627563185503,2025-08-01
Georgia,Warren,13301,1.4961538461538462,0.16418452597166727,2025-08-01
Georgia,Washington,13303,0.02484848484848485,0.009393939393939394,2025-08-01
Georgia,Wayne,13305,0.0008759469696969697,0.003125,2025-08-01
Georgia,Webster,13307,,,2025-08-01
Georgia,Wheeler,13309,,,2025-08-01
Georgia,White,13311,,,2025-08-01
Georgia,Whitfield,13313,0.0011625203441060219,0.0009651007129292364,2025-08-01
Georgia,Wilcox,13315,,,2025-08-01
Georgia,Wilkes,13317,,,2025-08-01
Georgia,Wilkinson,13319,0.48000908677873694,0.15402089959109497,2025-08-01
Georgia,Worth,13321,0.00041631973355537054,0.00041631973355537054,2025-08-01
Georgia,Appling,13001,0.03821808510638298,0.036542553191489364,2025-08-02
Georgia,Atkinson,13003,0.030977470930232558,0.0325218023255814,2025-08-02
Georgia,Bacon,13005,1.6986206258100351,0.9003888168857619,2025-08-02
Georgia,Baker,13007,0.03073822121441169,0.035903250188964474,2025-08-02
Georgia,Baldwin,13009,5.84726932522512e-05,0.0002338907730090048,2025-08-02
Georgia,Banks,13011,0.0034521515735388567,0.0020873474630700066,2025-08-02
Georgia,Barrow,13013,0.004923076923076923,0.002769230769230769,2025-08-02
Georgia,Bartow,13015,9.663236217809344e-05,0.0001932647243561869,2025-08-02
Georgia,Ben Hill,13017,,,2025-08-02
Georgia,Berrien,13019,,,2025-08-02
Georgia,Bibb,13021,0.005186153825087976,0.004169462283140036,2025-08-02
Georgia,Bleckley,13023,,,2025-08-02
Georgia,Brantley,13025,0.0031810294968189707,0.009382329945269743,2025-08-02
Georgia,Brooks,13027,0.28703703703703703,0.38271604938271603,2025-08-02
Georgia,Bryan,13029,0.005628453038674033,0.0012430939226519336,2025-08-02
Georgia,Bulloch,13031,0.00034546789307768707,0.00017273394653884354,2025-08-02
Georgia,Burke,13033,0.11556281330700288,0.10056205377487468,2025-08-02
Georgia,Butts,13035,0.002166260492824262,0.006227998916869754,2025-08-02
Georgia,Calhoun,13037,0.004,0.008,2025-08-02
Georgia,Camden,13039,0.06972341126111294,0.0201095947063689,2025-08-02
Georgia,Candler,13043,,,2025-08-02
Georgia,Carroll,13045,5.4686645521163735e-05,0.00021874658208465494,2025-08-02
Georgia,Catoosa,13047,0.0031370575406810936,0.010266733769501761,2025-08-02
Georgia,Charlton,13049,0.0032294299354114014,0.0015445099691098006,2025-08-02
Georgia,Chatham,13051,0.051790055920252855,0.015770119134451737,2025-08-02
Georgia,Chattahoochee,13053,,,2025-08-02
Georgia,Chattooga,13055,0.3627508854781582,0.3735644520768488,2025-08-02
Georgia,Cherokee,13057,0.001501916920279831,0.0007707205248804395,2025-08-02
Georgia,Clarke,13059,0.0061592064428916855,0.007784330244313395,2025-08-02
Georgia,Clay,13061,0.0019723865877712033,0.0026298487836949377,2025-08-02
Georgia,Clayton,13063,0.005512308103949965,0.0020820094317535705,2025-08-02
Georgia,Clinch,13065,0.07073466909532483,0.05707346690953248,2025-08-02
Georgia,Cobb,13067,0.0009638143444423318,0.0006605734367521424,2025-08-02
Georgia,Coffee,13069,0.012009116409537167,0.010659186535764377,2025-08-02
Georgia,Colquitt,13071,0.0003652300949598247,0.0014609203798392988,2025-08-02
Georgia,Columbia,13073,0.0001339963672096001,5.9553940982044485e-05,2025-08-02
Georgia,Cook,13075,0.022740873728306403,0.008976660682226212,2025-08-02
Georgia,Coweta,13077,0.009906317255348778,0.006013419420179769,2025-08-02
Georgia,Crawford,13079,,,2025-08-02
Georgia,Crisp,13081,,,2025-08-02
Georgia,Dade,13083,0.03331951190617225,0.00811515223314773,2025-08-02
Georgia,Dawson,13085,0.013051422605063952,0.01670582093448186,2025-08-02
Georgia,Decatur,13087,0.012274491893126285,0.019639187029002057,2025-08-02
Georgia,Dekalb,13089,0.0007943161942207895,0.0007328813657323754,2025-08-02
Georgia,Dodge,13091,,,2025-08-02
Georgia,Dooly,13093,0.0012040939193257074,0.0012040939193257074,2025-08-02
Georgia,Dougherty,13095,0.0537280701754386,0.047111312764670295,2025-08-02
Georgia,Douglas,13097,0.0003496911061895326,0.00023312740412635504,2025-08-02
Georgia,Early,13099,0.03915094339622641,0.0057405281285878304,2025-08-02
Georgia,Echols,13101,,,2025-08-02
Georgia,Effingham,13103,0.003018044050600398,0.00012842740640852757,2025-08-02
Georgia,Elbert,13105,,,2025-08-02
Georgia,Emanuel,13107,,,2025-08-02
Georgia,Evans,13109,,,2025-08-02
Georgia,Fannin,13111,0.016021639617145235,0.006658343736995423,2025-08-02
Georgia,Fayette,13113,0.002818378449236416,0.0005243494789277053,2025-08-02
Georgia,Floyd,13115,0.0019281180268203384,0.00037912433111635867,2025-08-02
Georgia,Forsyth,13117,0.013738390092879258,0.019736842105263157,2025-08-02
Georgia,Franklin,13119,0.001503194287861706,0.000751597143930853,2025-08-02
Georgia,Fulton,13121,0.0020702465779111195,0.0006281642602662666,2025-08-02
Georgia,Gilmer,13123,0.022400945110868774,0.0071792075608869505,2025-08-02
Georgia,Glascock,13125,,,2025-08-02
Georgia,Glynn,13127,0.13871951219512196,0.08623075592458052,2025-08-02
Georgia,Gordon,13129,,,2025-08-02
Georgia,Grady,13131,0.0013101352059532545,0.0016769730636201656,2025-08-02
Georgia,Greene,13133,0.0021993401979406176,0.0006498050584824553,2025-08-02
Georgia,Gwinnett,13135,0.0008983075365253869,0.0003617933053370295,2025-08-02
Georgia,Habersham,13137,0.006725918808551525,0.00048042277203939464,2025-08-02
Georgia,Hall,13139,0.0050702314152638725,0.005134411559760883,2025-08-02
Georgia,Hancock,13141,0.8862638970157987,0.0804736587723538,2025-08-02
Georgia,Haralson,13143,0.12806853582554517,0.08336448598130841,2025-08-02
Georgia,Harris,13145,0.0014997321906802356,0.0008569898232458489,2025-08-02
Georgia,Hart,13147,0.0006872852233676976,0.0009163802978235968,2025-08-02
Georgia,Heard,13149,,,2025-08-02
Georgia,Henry,13151,0.010666284642633882,0.009289747474115158,2025-08-02
Georgia,Houston,13153,0.0005068076596444128,0.0011784346459785917,2025-08-02
Georgia,Irwin,13155,,,2025-08-02
Georgia,Jackson,13157,0.03482326637802541,0.012566858161648178,2025-08-02
Georgia,Jasper,13159,,,2025-08-02
Georgia,Jeff Davis,13161,0.004882658686407308,0.007875255945818239,2025-08-02
Georgia,Jefferson,13163,0.047372130487313736,0.014397905759162303,2025-08-02
Georgia,Jenkins,13165,0.0027990571596935767,0.0038302887448438423,2025-08-02
Georgia,Johnson,13167,0.0008677542519958348,0.0017355085039916696,2025-08-02
Georgia,Jones,13169,0.023300478330192782,0.01710392810552254,2025-08-02
Georgia,Lamar,13171,0.008339651250947688,0.003032600454890068,2025-08-02
Georgia,Lanier,13173,,,2025-08-02
Georgia,Laurens,13175,0.034340659340659344,0.0018315018315018315,2025-08-02
Georgia,Lee,13177,,,2025-08-02
Georgia,Liberty,13179,0.04654776570724605,0.01405532534438347,2025-08-02
Georgia,Lincoln,13181,,,2025-08-02
Georgia,Long,13183,0.015792291220556746,0.005710206995003569,2025-08-02
Georgia,Lowndes,13185,0.029362390027046353,0.012808157428420432,2025-08-02
Georgia,Lumpkin,13187,,,2025-08-02
Georgia,Macon,13193,0.0204686617730096,0.018254206730769232,2025-08-02
Georgia,Madison,13195,0.0102549889135255,0.011512877366535904,2025-08-02
Georgia,Marion,13197,,,2025-08-02
Georgia,Mcduffie,13189,0.04801293021486975,0.007415858528237307,2025-08-02
Georgia,Mcintosh,13191,0.007484407484407485,0.002494802494802495,2025-08-02
Georgia,Meriwether,13199,0.012753683625243258,0.0036488740617180984,2025-08-02
Georgia,Miller,13201,0.02125,0.00875,2025-08-02
Georgia,Mitchell,13205,0.003140539125883277,0.00013085579691180318,2025-08-02
Georgia,Monroe,13207,0.023441121928604543,0.014719517848864163,2025-08-02
Georgia,Montgomery,13209,,,2025-08-02
Georgia,Morgan,13211,0.024484925382152137,0.0077336716814693975,2025-08-02
Georgia,Murray,13213,0.07033388067870827,0.04355956942163839,2025-08-02
Georgia,Muscogee,13215,0.01021605731722311,0.006052510981702751,2025-08-02
Georgia,Newton,13217,,,2025-08-02
Georgia,Oconee,13219,0.056615346868674477,0.007200544906101002,2025-08-02
Georgia,Oglethorpe,13221,0.06505914467697907,0.010009099181073703,2025-08-02
Georgia,Paulding,13223,0.025291597238752676,0.03475363008807427,2025-08-02
Georgia,Peach,13225,0.009688228438228438,0.00612818967249347,2025-08-02
Georgia,Pickens,13227,,,2025-08-02
Georgia,Pierce,13229,0.08692371020856202,0.09762623490669593,2025-08-02
Georgia,Pike,13231,0.008405639913232104,0.0032537960954446853,2025-08-02
Georgia,Polk,13233,0.00015676438313215238,0.0002090191775095365,2025-08-02
Georgia,Pulaski,13235,,,2025-08-02
Georgia,Putnam,13237,,,2025-08-02
Georgia,Quitman,13239,0.02507598784194529,0.03343465045592705,2025-08-02
Georgia,Rabun,13241,0.008057639836289222,0.0017479536152796725,2025-08-02
Georgia,Randolph,13243,0.001953125,0.002414928649835346,2025-08-02
Georgia,Richmond,13245,0.015110054967475577,0.00241232807661842,2025-08-02
Georgia,Rockdale,13247,0.00034302375439499187,0.00043390222736476716,2025-08-02
Georgia,Schley,13249,0.0010141987829614604,0.004056795131845842,2025-08-02
Georgia,Screven,13251,0.005367624343527958,0.002471424158171146,2025-08-02
Georgia,Seminole,13253,,,2025-08-02
Georgia,Spalding,13255,0.00174426883098391,0.0014594902463334757,2025-08-02
Georgia,Stephens,13257,0.00893359594822735,0.007315700619020821,2025-08-02
Georgia,Stewart,13259,0.010560519902518278,0.003249390739236393,2025-08-02
Georgia,Sumter,13261,0.0022477304469273743,0.000960195530726257,2025-08-02
Georgia,Talbot,13263,0.030258519388954172,0.032215647600262985,2025-08-02
Georgia,Taliaferro,13265,,,2025-08-02
Georgia,Tattnall,13267,0.00035816618911174784,0.0005730659025787965,2025-08-02
Georgia,Taylor,13269,0.0061093871217998445,0.017455391776570985,2025-08-02
Georgia,Telfair,13271,,,2025-08-02
Georgia,Terrell,13273,,,2025-08-02
Georgia,Thomas,13275,0.003434065934065934,0.0013736263736263737,2025-08-02
Georgia,Tift,13277,0.0030382264123149445,0.0021359652353244458,2025-08-02
Georgia,Toombs,13279,0.0007646234229641901,0.0005097489486427934,2025-08-02
Georgia,Towns,13281,,,2025-08-02
Georgia,Treutlen,13283,,,2025-08-02
Georgia,Troup,13285,0.006615462241408308,0.015781801872512193,2025-08-02
Georgia,Turner,13287,,,2025-08-02
Georgia,Twiggs,13289,0.003518648838845883,0.0028149190710767065,2025-08-02
Georgia,Union,13291,0.005811944718657453,0.0036031589338598223,2025-08-02
Georgia,Upson,13293,0.007920792079207921,0.0026402640264026403,2025-08-02
Georgia,Walker,13295,0.010941214609898423,0.0061594985952020745,2025-08-02
Georgia,Walton,13297,0.000600999557158221,0.0004133192115936039,2025-08-02
Georgia,Ware,13299,0.035550211757949896,0.009080468020960448,2025-08-02
Georgia,Warren,13301,0.8510719754977029,0.02909647779479326,2025-08-02
Georgia,Washington,13303,0.39049242424242425,0.008636363636363636,2025-08-02
Georgia,Wayne,13305,0.22979821902235695,0.18790261462675256,2025-08-02
Georgia,Webster,13307,,,2025-08-02
Georgia,Wheeler,13309,0.015142150803461063,0.00865265760197775,2025-08-02
Georgia,White,13311,,,2025-08-02
Georgia,Whitfield,13313,0.043172924173737845,0.08799256073462745,2025-08-02
Georgia,Wilcox,13315,,,2025-08-02
Georgia,Wilkes,13317,,,2025-08-02
Georgia,Wilkinson,13319,0.015561108587005906,0.004543389368468878,2025-08-02
Georgia,Worth,13321,0.014814043852345268,0.03184845961698585,2025-08-02
Georgia,Appling,13001,0.05218085106382979,0.02601063829787234,2025-08-03
Georgia,Atkinson,13003,0.03143168604651163,0.0188953488372093,2025-08-03
Georgia,Bacon,13005,1.3433623403073505,0.9757452323643769,2025-08-03
Georgia,Baker,13007,0.2576234879032258,0.12865423387096775,2025-08-03
Georgia,Baldwin,13009,0.06527647884030863,0.057838438157587095,2025-08-03
Georgia,Banks,13011,0.006584229966275896,0.0005812826971517147,2025-08-03
Georgia,Barrow,13013,0.01832670139885958,0.019157402469540962,2025-08-03
Georgia,Bartow,13015,0.007213047467284755,0.006615481191752378,2025-08-03
Georgia,Ben Hill,13017,,,2025-08-03
Georgia,Berrien,13019,0.0019651191353475803,0.0009825595676737902,2025-08-03
Georgia,Bibb,13021,0.0018368268388791595,0.0013066440455341507,2025-08-03
Georgia,Bleckley,13023,0.011548687271518776,0.006979062811565304,2025-08-03
Georgia,Brantley,13025,0.0001735106998264893,0.0004626951995373048,2025-08-03
Georgia,Brooks,13027,0.6296296296296297,0.41975308641975306,2025-08-03
Georgia,Bryan,13029,0.010216761010630954,0.0005522573519259975,2025-08-03
Georgia,Bulloch,13031,0.00025868759161852203,0.00017245839441234803,2025-08-03
Georgia,Burke,13033,0.014924806319307307,0.005420273440660141,2025-08-03
Georgia,Butts,13035,0.021121039805036556,0.06796642296236122,2025-08-03
Georgia,Calhoun,13037,0.0074850299401197605,0.005988023952095809,2025-08-03
Georgia,Camden,13039,0.008334701921497783,0.008676848962610171,2025-08-03
Georgia,Candler,13043,,,2025-08-03
Georgia,Carroll,13045,0.004317883690424136,0.004591167468299082,2025-08-03
Georgia,Catoosa,13047,,,2025-08-03
Georgia,Charlton,13049,0.007020499859590003,0.002176354956472901,2025-08-03
Georgia,Chatham,13051,0.007298461725173701,0.001972147213204284,2025-08-03
Georgia,Chattahoochee,13053,,,2025-08-03
Georgia,Chattooga,13055,0.0773049264784802,0.04401053773438711,2025-08-03
Georgia,Cherokee,13057,0.01884312873008972,0.017056910131992797,2025-08-03
Georgia,Clarke,13059,0.07833234963730175,0.0449572492415188,2025-08-03
Georgia,Clay,13061,,,2025-08-03
Georgia,Clayton,13063,0.015123224728487886,0.0074895572263993316,2025-08-03
Georgia,Clinch,13065,0.18476941747572814,0.07584951456310679,2025-08-03
Georgia,Cobb,13067,0.016770151719797007,0.005741945213024037,2025-08-03
Georgia,Coffee,13069,0.0033835904628330997,0.0028751753155680224,2025-08-03
Georgia,Colquitt,13071,,,2025-08-03
Georgia,Columbia,13073,0.00237361786984538,0.001116121255413188,2025-08-03
Georgia,Cook,13075,0.035457809694793535,0.008976660682226212,2025-08-03
Georgia,Coweta,13077,0.039963295785343626,0.03135679027971143,2025-08-03
Georgia,Crawford,13079,0.0005818012566907144,0.00046544100535257155,2025-08-03
Georgia,Crisp,13081,,,2025-08-03
Georgia,Dade,13083,0.007102272727272727,0.0004734848484848485,2025-08-03
Georgia,Dawson,13085,,,2025-08-03
Georgia,Decatur,13087,0.041512154923774205,0.036612387921261466,2025-08-03
Georgia,Dekalb,13089,0.03164844120264944,0.06073212035741946,2025-08-03
Georgia,Dodge,13091,,,2025-08-03
Georgia,Dooly,13093,0.11047561709813365,0.016857314870559904,2025-08-03
Georgia,Dougherty,13095,0.019094071385359953,0.015199637023593466,2025-08-03
Georgia,Douglas,13097,0.0002913752913752914,0.0002331002331002331,2025-08-03
Georgia,Early,13099,,,2025-08-03
Georgia,Echols,13101,0.12687687687687688,0.046546546546546545,2025-08-03
Georgia,Effingham,13103,0.0011951743831616773,0.0005454487117784836,2025-08-03
Georgia,Elbert,13105,,,2025-08-03
Georgia,Emanuel,13107,9.968354430379748,0.4430379746835443,2025-08-03
Georgia,Evans,13109,,,2025-08-03
Georgia,Fannin,13111,0.014391732556526564,0.04411152725759467,2025-08-03
Georgia,Fayette,13113,0.0015565604928562066,0.0005898545025560362,2025-08-03
Georgia,Floyd,13115,0.00710371862343794,0.0024473176964892904,2025-08-03
Georgia,Forsyth,13117,0.0025928792569659444,0.005185758513931889,2025-08-03
Georgia,Franklin,13119,,,2025-08-03
Georgia,Fulton,13121,0.024706690067413835,0.005808790276661504,2025-08-03
Georgia,Gilmer,13123,0.09860050890585242,0.014176663031624863,2025-08-03
Georgia,Glascock,13125,,,2025-08-03
Georgia,Glynn,13127,0.012331814353281645,0.00402241755393819,2025-08-03
Georgia,Gordon,13129,0.002810177071372454,0.002665967396529872,2025-08-03
Georgia,Grady,13131,0.003904202913740698,0.01205324389476994,2025-08-03
Georgia,Greene,13133,0.012976642044320223,0.0009982032341784787,2025-08-03
Georgia,Gwinnett,13135,0.04478267909601906,0.04603707275826078,2025-08-03
Georgia,Habersham,13137,0.0026512968299711817,0.00069164265129683,2025-08-03
Georgia,Hall,13139,0.0019115112398694488,0.0010909824342660163,2025-08-03
Georgia,Hancock,13141,0.04062051649928264,0.03407460545193687,2025-08-03
Georgia,Haralson,13143,0.14080209241499564,0.04371652758749533,2025-08-03
Georgia,Harris,13145,0.0042568001713429,0.002034696937245663,2025-08-03
Georgia,Hart,13147,,,2025-08-03
Georgia,Heard,13149,,,2025-08-03
Georgia,Henry,13151,0.016730882710264152,0.034789475511125,2025-08-03
Georgia,Houston,13153,0.013902966879434568,0.01576582746623565,2025-08-03
Georgia,Irwin,13155,0.02111024237685692,0.014855355746677092,2025-08-03
