State,County,FIPS,SAIDI,SAIFI,Date
Georgia,Calhoun,13037,0.006706996317727512,0.006286266924564797,2025-12-02
Georgia,Camden,13039,0.0026898878453542447,0.002553113887115893,2025-12-02
Georgia,Candler,13043,0.001459321415541773,0.001459321415541773,2025-12-02
Georgia,Carroll,13045,0.0035087719298245615,0.0008906882591093117,2025-12-02
Georgia,Catoosa,13047,0.001466201950467509,0.0018832391713747645,2025-12-02
Georgia,Charlton,13049,0.0023519645821804096,0.0007963051441312311,2025-12-02
Georgia,Chatham,13051,0.0039353533412980965,0.001647985495326205,2025-12-02
Georgia,Chattahoochee,13053,,,2025-12-02
Georgia,Chattooga,13055,0.01919175742045697,0.026754047802621434,2025-12-02
Georgia,Cherokee,13057,0.0042487332662999545,0.004859919954259577,2025-12-02
Georgia,Clarke,13059,0.0034564186551389233,0.001704404791377045,2025-12-02
Georgia,Clay,13061,0.0018541095194554505,0.001212905312525269,2025-12-02
Georgia,Clayton,13063,0.019651903223921952,0.006555502699815561,2025-12-02
Georgia,Clinch,13065,0.018618618618618618,0.007807807807807808,2025-12-02
Georgia,Cobb,13067,0.007268633600999518,0.005046429756691156,2025-12-02
Georgia,Coffee,13069,0.00606990860252564,0.005058257168771367,2025-12-02
Georgia,Colquitt,13071,0.012998901501281582,0.024899304284145003,2025-12-02
Georgia,Columbia,13073,0.023596353627134695,0.004754047414686122,2025-12-02
Georgia,Cook,13075,,,2025-12-02
Georgia,Coweta,13077,0.0011949685534591195,0.00025157232704402514,2025-12-02
Georgia,Crawford,13079,0.006168528864059591,0.004655493482309125,2025-12-02
Georgia,Crisp,13081,,,2025-12-02
Georgia,Dade,13083,0.0035394053798961773,0.0009438414346389807,2025-12-02
Georgia,Dawson,13085,0.005116398055768739,0.0020465592223074956,2025-12-02
Georgia,Decatur,13087,0.005039909946786738,0.004547377326565144,2025-12-02
Georgia,Dekalb,13089,0.007893909774002502,0.0039300151664561815,2025-12-02
Georgia,Dodge,13091,,,2025-12-02
Georgia,Dooly,13093,,,2025-12-02
Georgia,Dougherty,13095,0.00461981217812784,0.0026507119054831867,2025-12-02
Georgia,Douglas,13097,5.8149677269291154e-05,0.00023259870907716462,2025-12-02
Georgia,Early,13099,0.022123893805309734,0.011799410029498525,2025-12-02
Georgia,Echols,13101,,,2025-12-02
Georgia,Effingham,13103,0.0011334610472541508,0.00070242656449553,2025-12-02
Georgia,Elbert,13105,,,2025-12-02
Georgia,Emanuel,13107,0.006314931757995518,0.0016296598085149725,2025-12-02
Georgia,Evans,13109,,,2025-12-02
Georgia,Fannin,13111,0.002297410192147034,0.001670843776106934,2025-12-02
Georgia,Fayette,13113,0.022548505506030415,0.005571578395385422,2025-12-02
Georgia,Floyd,13115,0.0027044569450454348,0.0010168758113370834,2025-12-02
Georgia,Forsyth,13117,,,2025-12-02
Georgia,Franklin,13119,,,2025-12-02
Georgia,Fulton,13121,0.00828240272584815,0.007510561727429197,2025-12-02
Georgia,Gilmer,13123,0.015574360821029889,0.006121714079942384,2025-12-02
Georgia,Glascock,13125,,,2025-12-02
Georgia,Glynn,13127,0.04122769296925392,0.019468931412599443,2025-12-02
Georgia,Gordon,13129,0.0016874585668655458,0.0004821310191044416,2025-12-02
Georgia,Grady,13131,0.0045744458385612715,0.007998745294855709,2025-12-02
Georgia,Greene,13133,0.0009928514694201747,0.0003971405877680699,2025-12-02
Georgia,Gwinnett,13135,0.0060562043375711905,0.010104699994247252,2025-12-02
Georgia,Habersham,13137,0.009776857602944559,0.001840349666436623,2025-12-02
Georgia,Hall,13139,0.0015834015834015835,0.0006552006552006552,2025-12-02
Georgia,Hancock,13141,0.003939305515027721,0.0022562449637389204,2025-12-02
Georgia,Haralson,13143,,,2025-12-02
Georgia,Harris,13145,0.020617455400064096,0.005920496193966732,2025-12-02
Georgia,Hart,13147,0.0004578754578754579,0.0009157509157509158,2025-12-02
Georgia,Heard,13149,,,2025-12-02
Georgia,Henry,13151,0.001062347314454805,0.0004830858034707857,2025-12-02
Georgia,Houston,13153,0.17472469812195054,0.10024912683486799,2025-12-02
Georgia,Irwin,13155,0.005248833592534992,0.006998444790046656,2025-12-02
Georgia,Jackson,13157,0.00025565977854573665,0.00012250098000784007,2025-12-02
Georgia,Jasper,13159,0.01833976833976834,0.009126009126009126,2025-12-02
Georgia,Jeff Davis,13161,0.0015564202334630351,0.0038910505836575876,2025-12-02
Georgia,Jefferson,13163,0.023277165694534457,0.0028083819399438324,2025-12-02
Georgia,Jenkins,13165,0.005548705302096177,0.002466091245376079,2025-12-02
Georgia,Johnson,13167,0.0039171309192200555,0.001521077792264233,2025-12-02
Georgia,Jones,13169,0.0014091631738690563,0.0021679433444139326,2025-12-02
Georgia,Lamar,13171,,,2025-12-02
Georgia,Lanier,13173,,,2025-12-02
Georgia,Laurens,13175,0.0011061946902654867,0.0003403675970047651,2025-12-02
Georgia,Lee,13177,,,2025-12-02
Georgia,Liberty,13179,0.009224784662406223,0.00978325710876914,2025-12-02
Georgia,Lincoln,13181,0.007737656595431098,0.0029476787030213707,2025-12-02
Georgia,Long,13183,0.004576856649395509,0.002072538860103627,2025-12-02
Georgia,Lowndes,13185,0.00021757374195754205,0.00024865570509433375,2025-12-02
Georgia,Lumpkin,13187,0.00042087542087542086,0.0008417508417508417,2025-12-02
Georgia,Macon,13193,0.09284509418048918,0.26553275231937024,2025-12-02
Georgia,Madison,13195,0.004907375934738273,0.0018694765465669613,2025-12-02
Georgia,Marion,13197,,,2025-12-02
Georgia,Mcduffie,13189,0.07607192254495158,0.020401106500691563,2025-12-02
Georgia,Mcintosh,13191,0.005711565920990005,0.002617801047120419,2025-12-02
Georgia,Meriwether,13199,,,2025-12-02
Georgia,Miller,13201,,,2025-12-02
Georgia,Mitchell,13205,0.037973026057352366,0.02186722535026843,2025-12-02
Georgia,Monroe,13207,0.000690766751093714,0.0004867601246105919,2025-12-02
Georgia,Montgomery,13209,,,2025-12-02
Georgia,Morgan,13211,0.00684972661178874,0.003620140599651505,2025-12-02
Georgia,Murray,13213,0.012826603325415678,0.047505938242280284,2025-12-02
Georgia,Muscogee,13215,0.002770137304888412,0.0019343441119906973,2025-12-02
Georgia,Newton,13217,0.038511749347258484,0.012970969734403953,2025-12-02
Georgia,Oconee,13219,0.0002444390124663896,0.0003393445801822765,2025-12-02
Georgia,Oglethorpe,13221,0.002840909090909091,0.005681818181818182,2025-12-02
Georgia,Paulding,13223,0.0002365744026496333,0.0009462976105985332,2025-12-02
Georgia,Peach,13225,3.512222534419781e-05,0.00014048890137679124,2025-12-02
Georgia,Pickens,13227,,,2025-12-02
Georgia,Pierce,13229,0.0030371280371280372,0.0011441647597254005,2025-12-02
Georgia,Pike,13231,,,2025-12-02
Georgia,Polk,13233,0.0001566743263003969,0.00020889910173386254,2025-12-02
Georgia,Pulaski,13235,,,2025-12-02
Georgia,Putnam,13237,0.0023576961940047153,0.001644195988161789,2025-12-02
Georgia,Quitman,13239,,,2025-12-02
Georgia,Rabun,13241,0.0013424821002386634,0.0004261847937265598,2025-12-02
Georgia,Randolph,13243,,,2025-12-02
Georgia,Richmond,13245,0.002775918533215404,0.0016374632467190974,2025-12-02
Georgia,Rockdale,13247,0.012801973460360667,0.004508336168764886,2025-12-02
Georgia,Schley,13249,0.001503006012024048,0.006012024048096192,2025-12-02
Georgia,Screven,13251,,,2025-12-02
Georgia,Seminole,13253,0.008097165991902834,0.002313475997686524,2025-12-02
Georgia,Spalding,13255,0.0004077435824705716,0.0004249635745507528,2025-12-02
Georgia,Stephens,13257,0.0002804655728509325,0.00112186229140373,2025-12-02
Georgia,Stewart,13259,,,2025-12-02
Georgia,Sumter,13261,0.0032286212914485165,0.002440299808262158,2025-12-02
Georgia,Talbot,13263,0.007042253521126761,0.007042253521126761,2025-12-02
Georgia,Taliaferro,13265,,,2025-12-02
Georgia,Tattnall,13267,0.0019654088050314465,0.0007861635220125787,2025-12-02
Georgia,Taylor,13269,0.0056486170627191275,0.009854158454867954,2025-12-02
Georgia,Telfair,13271,0.03254524226503211,0.02072387624051372,2025-12-02
Georgia,Terrell,13273,,,2025-12-02
Georgia,Thomas,13275,0.14798528941477454,0.09849696194435562,2025-12-02
Georgia,Tift,13277,0.00014725371815638345,0.0002945074363127669,2025-12-02
Georgia,Toombs,13279,0.0011434379367297675,0.0010163892770931266,2025-12-02
Georgia,Towns,13281,,,2025-12-02
Georgia,Treutlen,13283,0.006858710562414266,0.0054869684499314125,2025-12-02
Georgia,Troup,13285,0.0022957612408309536,0.0038915952740914946,2025-12-02
Georgia,Turner,13287,0.004462625511342506,0.0014875418371141688,2025-12-02
Georgia,Twiggs,13289,,,2025-12-02
Georgia,Union,13291,0.003988048202291585,0.002889174239431055,2025-12-02
Georgia,Upson,13293,,,2025-12-02
Georgia,Walker,13295,0.0033667313079077787,0.0014068386666030808,2025-12-02
Georgia,Walton,13297,0.004190515126737531,0.002169947795458834,2025-12-02
Georgia,Ware,13299,0.0005204220802526738,0.0005677946854417443,2025-12-02
Georgia,Warren,13301,0.02378917378917379,0.00956738768718802,2025-12-02
Georgia,Washington,13303,0.003766549992390808,0.0008974512384827091,2025-12-02
Georgia,Wayne,13305,0.005816143920128096,0.003814636903079966,2025-12-02
Georgia,Webster,13307,0.01680672268907563,0.008403361344537815,2025-12-02
Georgia,Wheeler,13309,,,2025-12-02
Georgia,White,13311,0.33138589717537087,0.2629546840073156,2025-12-02
Georgia,Whitfield,13313,0.0029720549637177705,0.005944109927435541,2025-12-02
Georgia,Wilcox,13315,0.0073937153419593345,0.0018484288354898336,2025-12-02
Georgia,Wilkes,13317,,,2025-12-02
Georgia,Wilkinson,13319,,,2025-12-02
Georgia,Worth,13321,0.008573008849557522,0.0022123893805309734,2025-12-02
Georgia,Appling,13001,,,2025-12-03
Georgia,Atkinson,13003,0.0014492753623188406,0.0014492753623188406,2025-12-03
Georgia,Bacon,13005,0.0009157509157509158,0.0007326007326007326,2025-12-03
Georgia,Baker,13007,0.0065032516258129065,0.0015012642225031606,2025-12-03
Georgia,Baldwin,13009,0.025087412587412587,0.02092074592074592,2025-12-03
Georgia,Banks,13011,0.0014814221652786675,0.0014413837283792441,2025-12-03
Georgia,Barrow,13013,0.00707326973817739,0.0044915734176967995,2025-12-03
Georgia,Bartow,13015,0.0015768898695318497,0.00027580583269378356,2025-12-03
Georgia,Ben Hill,13017,,,2025-12-03
Georgia,Berrien,13019,0.004945054945054945,0.001221001221001221,2025-12-03
Georgia,Bibb,13021,0.0015830558436595885,0.001419291446039631,2025-12-03
Georgia,Bleckley,13023,,,2025-12-03
Georgia,Brantley,13025,8.61573808156232e-05,0.00011487650775416428,2025-12-03
Georgia,Brooks,13027,,,2025-12-03
Georgia,Bryan,13029,0.0018845748561238552,0.0006889843560022696,2025-12-03
Georgia,Bulloch,13031,0.0012650754828371427,0.0006747069241798094,2025-12-03
Georgia,Burke,13033,0.0024104683195592287,0.0006887052341597796,2025-12-03
Georgia,Butts,13035,,,2025-12-03
Georgia,Calhoun,13037,,,2025-12-03
Georgia,Camden,13039,0.00032637075718015666,0.0002175805047867711,2025-12-03
Georgia,Candler,13043,0.006110908427581174,0.0018241517694272164,2025-12-03
Georgia,Carroll,13045,0.002078272604588394,0.0005937921727395412,2025-12-03
Georgia,Catoosa,13047,0.023156836461126006,0.0276199742632058,2025-12-03
Georgia,Charlton,13049,,,2025-12-03
Georgia,Chatham,13051,0.005769450131178445,0.0026445814597129084,2025-12-03
Georgia,Chattahoochee,13053,,,2025-12-03
Georgia,Chattooga,13055,0.00021353833013025838,0.00042707666026051675,2025-12-03
Georgia,Cherokee,13057,0.004411300816213872,0.002371336854095475,2025-12-03
Georgia,Clarke,13059,0.009064767382072328,0.00564201023982754,2025-12-03
Georgia,Clay,13061,,,2025-12-03
Georgia,Clayton,13063,0.0014333642122130142,0.0007469350625505955,2025-12-03
Georgia,Clinch,13065,0.018618618618618618,0.0024024024024024023,2025-12-03
Georgia,Cobb,13067,0.0030454078113408903,0.0037709697151112093,2025-12-03
Georgia,Coffee,13069,,,2025-12-03
Georgia,Colquitt,13071,,,2025-12-03
Georgia,Columbia,13073,0.03191686151478379,0.013414922899339984,2025-12-03
Georgia,Cook,13075,,,2025-12-03
Georgia,Coweta,13077,,,2025-12-03
Georgia,Crawford,13079,,,2025-12-03
Georgia,Crisp,13081,,,2025-12-03
Georgia,Dade,13083,0.002831524303916942,0.0010618216139688533,2025-12-03
Georgia,Dawson,13085,0.0007674597083653108,0.0010232796111537478,2025-12-03
Georgia,Decatur,13087,0.0041189111747851,0.0014838313548915269,2025-12-03
Georgia,Dekalb,13089,0.010849350379738077,0.0024494115068998726,2025-12-03
Georgia,Dodge,13091,0.0008075370121130552,0.0010767160161507402,2025-12-03
Georgia,Dooly,13093,,,2025-12-03
Georgia,Dougherty,13095,0.007384126022417449,0.001136019388064223,2025-12-03
Georgia,Douglas,13097,0.0013374425771936966,0.00046519741815432924,2025-12-03
Georgia,Early,13099,0.018606870229007633,0.007633587786259542,2025-12-03
Georgia,Echols,13101,,,2025-12-03
Georgia,Effingham,13103,0.00028735632183908046,0.0002554278416347382,2025-12-03
Georgia,Elbert,13105,0.0173053152039555,0.004944375772558714,2025-12-03
Georgia,Emanuel,13107,,,2025-12-03
Georgia,Evans,13109,,,2025-12-03
Georgia,Fannin,13111,0.004699248120300752,0.0012531328320802004,2025-12-03
Georgia,Fayette,13113,0.032003801782905086,0.00914394336654431,2025-12-03
Georgia,Floyd,13115,0.007139766334919948,0.005257464301168325,2025-12-03
Georgia,Forsyth,13117,0.00038414259373079285,0.0006146281499692685,2025-12-03
Georgia,Franklin,13119,0.003184116875819442,0.0014984079415620902,2025-12-03
Georgia,Fulton,13121,0.003256094741439104,0.0014733590520931107,2025-12-03
Georgia,Gilmer,13123,0.002340655383507382,0.0014404033129276198,2025-12-03
Georgia,Glascock,13125,,,2025-12-03
Georgia,Glynn,13127,0.0028219737690819177,0.0014082992904751667,2025-12-03
Georgia,Gordon,13129,0.04495871753148918,0.009100222985596335,2025-12-03
Georgia,Grady,13131,0.0006796319531576746,0.0005227938101212882,2025-12-03
Georgia,Greene,13133,0.0015885623510722795,0.0007942811755361397,2025-12-03
Georgia,Gwinnett,13135,0.004610826669734798,0.007375021572801012,2025-12-03
Georgia,Habersham,13137,0.0014952841039797562,0.001610305958132045,2025-12-03
Georgia,Hall,13139,0.003289773037511603,0.0012649473090293576,2025-12-03
Georgia,Hancock,13141,0.010140064196089874,0.0058823529411764705,2025-12-03
Georgia,Haralson,13143,,,2025-12-03
Georgia,Harris,13145,,,2025-12-03
Georgia,Hart,13147,0.0009157509157509158,0.0009157509157509158,2025-12-03
Georgia,Heard,13149,,,2025-12-03
Georgia,Henry,13151,0.0002752640814781681,0.00034408010184771014,2025-12-03
Georgia,Houston,13153,0.8291806339083749,0.10862292177705096,2025-12-03
Georgia,Irwin,13155,,,2025-12-03
Georgia,Jackson,13157,0.011206258589702929,0.0085280332663777,2025-12-03
Georgia,Jasper,13159,,,2025-12-03
Georgia,Jeff Davis,13161,0.0010893246187363835,0.000466889736207299,2025-12-03
Georgia,Jefferson,13163,0.005935613682092555,0.0006251953735542357,2025-12-03
Georgia,Jenkins,13165,0.01032675709001233,0.008014796547472256,2025-12-03
Georgia,Johnson,13167,0.001915041782729805,0.00034818941504178273,2025-12-03
Georgia,Jones,13169,0.00028905911258852437,0.0005781182251770487,2025-12-03
Georgia,Lamar,13171,,,2025-12-03
Georgia,Lanier,13173,,,2025-12-03
Georgia,Laurens,13175,0.0020634785568413886,0.0007398753894080997,2025-12-03
Georgia,Lee,13177,,,2025-12-03
